"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"11089","4.138142789686326E-4","152844.2245468482","1694889606","1050499","[1159, 1256, 1378, 1485, 1611, 2240, 10799, 219371, 355591, 466517, 959210, 1048342, 1049754, 1049828]","0.0019321161053559909","4.986923978717648","567956419","6.474508666555686E-4","567956419","6.474508666555686E-4","application/vnd.google-earth.kmz","{length=553}","[{.kmz, 10211}, {.pl, 392}, {.php, 158}, {.aspx, 106}, {.KMZ, 38}]","61","906","1071","[{gov, 3903}, {com, 1624}, {it, 934}, {net, 821}, {de, 492}, {org, 463}, {mx, 425}, {au, 418}, {edu, 301}, {fr, 208}, {ca, 202}, {dk, 158}, {uk, 133}, {cz, 95}, {eu, 86}, {es, 70}, {nl, 70}, {jp, 66}, {no, 53}, {pt, 52}, {cat, 47}, {cy, 42}, {ch, 41}, {info, 36}, {br, 35}]","{walkingenglishman.com=427, festungswelt.de=157, roadcurvature.com=91, noaa.gov=3001, nasa.gov=615, oz7skv.dk=136, jimcontent.com=55, parks.it=70, comune.fi.it=69, gladstonefamily.net=392, nanaimo.ca=105, tranzoa.net=208, psu.edu=82, mapbinder.com=74, vhtlysa.cz=50, ens-lyon.fr=103, europa.eu=69, cuevasdelperu.org=60, des.qld.gov.au=357, usf.edu=81, chieseromaniche.it=424, showcaves.com=289, enciclovida.mx=423, kein-plan.de=55, gdecarli.it=111}"
"11043","4.1209767180544775E-4","18523.850584080414","204558882","515477","[594, 634, 688, 733, 819, 916, 1310, 2592, 8585, 37377, 154514, 219006, 305370, 368110]","2.3319011987959275E-4","5.578194331250566","126395872","1.4408696535585122E-4","126395872","1.4408696535585122E-4","text/tab-separated-values","{length=616}","[{.tsv, 10027}, {.cgi, 131}, {.jsp, 65}, {.aspx, 17}, {.txt, 11}, {.md5, 7}, {.5, 5}, {.ashx, 5}]","58","434","480","[{org, 3396}, {edu, 2296}, {eus, 1445}, {jp, 1342}, {de, 381}, {uk, 352}, {nl, 338}, {com, 313}, {es, 218}, {gov, 180}, {fr, 166}, {ca, 108}, {eu, 56}, {it, 54}, {net, 46}, {th, 43}, {re, 36}, {cat, 34}, {io, 26}, {lv, 26}, {ru, 23}, {gal, 16}, {in, 14}, {ee, 14}, {hr, 13}]","{rug.nl=337, iedb.org=92, soton.ac.uk=88, bulac.fr=102, epa.com.es=173, macmillanusa.com=103, broadinstitute.org=89, ox.ac.uk=251, openzim.org=2127, wikipathways.org=98, mpg.de=329, fujisawatokushukai.jp=66, jcho.go.jp=175, infinitediversity.org=103, gsea-msigdb.org=65, oilshell.org=101, clinicalgenome.org=51, nakatsu-hosp.jp=58, bco-dmo.org=143, med-keiseikai.or.jp=59, maison-dumulon.ca=100, lbl.gov=131, rutgers.edu=2203, araba.eus=1438, cshl.edu=61}"
"10513","3.9231937188179594E-4","7806.152763245505","82066084","476230","[792, 830, 880, 921, 955, 1113, 1203, 1290, 1322, 1523, 7732, 169998, 170003, 180778]","9.355252521378528E-5","1.0463235993531819","19708012","2.2466458732740102E-5","19608700","2.2353246453913305E-5","text/x-sql","{length=108, disconnect=2}","[{.sql, 10508}]","58","275","293","[{edu, 8671}, {com, 573}, {io, 537}, {org, 416}, {co, 62}, {net, 46}, {de, 38}, {in, 22}, {ca, 13}, {ru, 10}, {br, 9}, {fr, 8}, {hu, 7}, {pro, 6}, {uk, 6}, {app, 5}, {info, 5}, {id, 5}, {nl, 5}]","{safebox.ind.in=14, apibuilder.io=7, haessler.com=9, epsg.io=524, githubusercontent.com=17, mariadb.org=28, oracledba.net=10, webknossos.org=123, jbhandari.com=263, freebsd.org=9, ucsc.edu=8669, freemaptools.com=6, realesta.co=62, postgresql.org=27, red-gate.com=7, agray.org=8, sparxsystems.com=31, conterra.de=22, sqlservercentral.com=9, pgxn.org=163, hideahost.com.br=6, friendi.ca=7, sqlitetoolsforrootsmagic.com=68, themagiscian.com=21, broadleafcommerce.com=6}"
"10491","3.914983858472292E-4","560600.915546659","5881264205","1018405","[850, 917, 1467, 8577, 517636, 572651, 625703, 682734, 705034, 723281, 747532, 766227, 821557, 940518]","0.006704439775963909","87.98970546182441","5861638652","0.006682067317667167","5861638652","0.006682067317667167","text/x-pascal","{length=9231}","[{.p, 9658}, {.pas, 562}, {.PAS, 151}, {.pp, 59}, {.P, 27}, {.dpr, 22}, {.txt, 11}]","34","113","120","[{jp, 9512}, {net, 213}, {hr, 188}, {org, 129}, {hu, 87}, {nl, 80}, {com, 50}, {sk, 47}, {de, 37}, {be, 29}, {it, 18}, {rs, 13}, {fi, 10}, {id, 10}, {mx, 9}, {ru, 8}, {edu, 8}, {cz, 7}, {lv, 6}, {uk, 5}]","{multiszolg.hu=80, quux.org=9, mpoli.fi=9, nao.ac.jp=9512, swi-prolog.org=24, getpoplog.org=34, e-vector.com.mx=9, meulie.net=10, itskesicme.ac.id=8, conoce3000.com=8, overbyte.be=29, oni2.net=10, letnet.sk=47, opendev.org=22, olinfo.it=18, outpostbbs.net=74, cuni.cz=6, hsin.hr=188, tue.nl=8, seti.net=7, zx81.nl=71, mageia.org=22, dms.rs=13, komal.hu=7, zdechov.net=105}"
"9990","3.7280229478732437E-4","6697.90990990991","66912120","527226","[710, 751, 792, 859, 887, 955, 1286, 1927, 2746, 4110, 13925, 119306, 202062, 205220]","7.627752523695204E-5","1.4114114114114114","25609873","2.9194378149618286E-5","25608542","2.9192860855201513E-5","text/x-yaml","{length=140, disconnect=1}","[{.yaml, 6011}, {.yml, 2358}, {.aref, 1271}, {.php, 117}]","112","883","974","[{org, 3531}, {de, 2336}, {com, 1771}, {net, 460}, {io, 395}, {at, 373}, {edu, 193}, {dev, 119}, {li, 93}, {online, 44}, {live, 43}, {co, 34}, {moe, 33}, {fr, 33}, {uk, 32}, {pl, 30}, {it, 29}, {cz, 22}, {ca, 20}, {se, 18}, {press, 17}, {be, 17}, {jp, 16}, {app, 16}, {cloud, 14}]","{root-servers.org=1196, zivid.com=73, durhamtech.edu=163, tuwien.ac.at=74, ista.ac.at=293, alpinelinux.org=233, opensuse.org=196, centos.org=100, uni-paderborn.de=1996, githubusercontent.com=937, wefindx.com=72, duosmium.org=101, obofoundry.org=51, envoyproxy.io=95, ros.org=48, isc.org=365, maxgigapop.net=332, opendev.org=474, 0oo.li=93, terrainai.com=75, datasettes.com=72, kolaente.dev=86, ansol.org=106, th-owl.de=230, etsi.org=105}"
"9861","3.6798833122100155E-4","1585.7509380387385","15637090","90192","[902, 909, 950, 1003, 1033, 1187, 1326, 1664, 1792, 1930, 2671, 3433, 3903, 7004]","1.782574707104618E-5","0.030422878004259205","206629","2.3554998350352917E-7","206629","2.3554998350352917E-7","text/n3","{length=3}","[{.n3, 7105}]","11","26","32","[{es, 5458}, {fr, 2696}, {org, 1569}, {uk, 78}, {io, 37}, {de, 13}]","{hcapdata.gr=2, obspm.fr=2334, ox.ac.uk=33, logilab.fr=1, gitzw.art=4, bioregistry.io=36, yafjp.org=11, ual.es=2994, cairogazetteer.fr=16, inha.fr=281, culture.fr=64, consorciomadrono.es=1322, oegov.us=1, dbpedia.org=1502, overheid.nl=2, southampton.ac.uk=45, w3.org=47, cultura.gob.es=2, hutime.org=6, wordlift.io=1, ninebynine.org=1, linkeddata.es=49, mcu.es=1091, globalnewsgraph.org=2, schleswig-holstein.de=13}"
"9716","3.6257728690226664E-4","13226.68227665706","128510445","143298","[1074, 1187, 1396, 1745, 2109, 2981, 6492, 19861, 26478, 31666, 40678, 52526, 75033, 99011]","1.4649750615732153E-4","0.04116920543433512","182378","2.0790467403610646E-7","0","0.0","application/x-subrip","{disconnect=4}","[{.srt, 9212}, {.ashx, 72}, {.php, 71}, {.txt, 28}, {.SRT, 8}]","64","335","397","[{tv, 3044}, {org, 1970}, {com, 1522}, {de, 680}, {nl, 386}, {net, 352}, {ir, 344}, {edu, 153}, {fr, 129}, {hu, 127}, {pro, 122}, {cz, 98}, {gov, 98}, {cfd, 81}, {in, 76}, {uk, 71}, {mil, 62}, {ru, 59}, {eus, 43}, {gdn, 40}, {xyz, 33}, {tr, 29}, {info, 26}, {es, 22}, {au, 22}]","{teamtreehouse.com=253, nasa.gov=81, azsiaekkovei.hu=54, watchsomuch.tv=146, mit.edu=114, uni-hamburg.de=233, selfnet.de=110, inria.fr=115, kebioskop21.pro=110, rovid.nl=300, amara.org=784, subtitleseeker.in=72, ccc.de=198, dornoos.ir=198, azsubtitles.com=99, nashownotes.com=111, kla.tv=2797, complexityexplorer.org=486, eso.org=495, rozup.ir=82, t1moviecloud.cfd=81, subtitlecat.com=662, animatsiya.net=305, yisanprojekt.hu=71, truetranslate.tv=101}"
"9503","3.5462864938578013E-4","3519.914027149321","33449743","1049747","[673, 724, 819, 930, 1046, 1231, 1723, 2681, 3781, 4792, 7502, 13274, 23532, 43928]","3.8131561454816556E-5","0.16836788382616016","4983688","5.681233641873775E-6","4979024","5.675916841603433E-6","text/x-python","{length=14, disconnect=2}","[{.py, 8821}, {.fcgi, 73}, {.txt, 62}, {.fasta, 55}, {.cgi, 28}, {.readme, 19}, {.php, 17}, {.PY, 13}, {.wsgi, 5}]","115","1143","1307","[{org, 3464}, {com, 1211}, {edu, 800}, {net, 797}, {nl, 506}, {io, 488}, {fr, 273}, {de, 246}, {co, 202}, {ca, 152}, {cx, 131}, {ch, 110}, {pl, 108}, {uk, 80}, {br, 75}, {tools, 65}, {si, 50}, {dev, 35}, {ai, 33}, {au, 32}, {jp, 31}, {no, 30}, {cz, 30}, {ru, 29}, {se, 29}]","{tudelft.nl=495, djangosnippets.org=193, openstreetmap.fr=139, mit.edu=367, githubusercontent.com=240, wxpython.org=129, huggingface.co=200, bitmessage.org=513, sfepy.org=80, gnosis.cx=130, rhysy.net=74, launchpad.net=403, github.io=178, virtualbox.org=88, perforce.com=130, scikit-learn.org=93, opendev.org=177, cern.ch=78, napari.org=100, x3dgraphics.com=152, readthedocs.io=183, cjdns.ca=115, nipreps.org=290, keepnote.org=332, web3d.org=158}"
"8684","3.2406557837168416E-4","1962.2630124366651","17040292","11131","[1269, 1290, 1322, 1367, 1410, 1486, 1707, 2040, 2260, 2394, 2869, 6145, 9804, 10851]","1.9425349295090815E-5","0.0","0","0.0","0","0.0","application/x-maven-pom+xml",,"[{.pom, 8684}]","6","14","18","[{io, 8381}, {com, 150}, {org, 127}, {dev, 22}]","{nutz.cn=3, vkpartner.ru=1, gradle.org=9, datastax.com=8, camunda.com=142, jfrog.io=155, grails.org=12, openntf.org=13, jenkins-ci.org=75, thingsboard.io=3, spring.io=8223, enginehub.org=5, openmicroscopy.org=13, modmaven.dev=22}"
"8511","3.17609642736228E-4","146422.8983668194","1246205288","854127","[799, 937, 1436, 3083, 14562, 29989, 104528, 189205, 227233, 339041, 530422, 687046, 706947, 720185]","0.0014206313490865794","41.44048877922688","957455690","0.0010914666962762252","948006463","0.0010806949011072456","application/postscript","{length=3480, disconnect=47}","[{.php, 6013}, {.mps, 195}, {.ai, 105}, {.aspx, 76}, {.eps, 74}, {.def, 62}, {.tex, 35}, {.enc, 33}, {.ps, 33}, {.pro, 31}, {.html, 25}, {.1, 25}, {.2, 20}, {.3, 18}, {.pdf, 17}, {.4, 16}, {.t3, 12}, {.cfm, 8}, {.P, 6}, {.txt, 6}, {.asp, 6}, {.AI, 5}]","55","343","379","[{fr, 4829}, {com, 1018}, {net, 871}, {eu, 393}, {in, 271}, {edu, 269}, {org, 251}, {de, 136}, {jp, 94}, {uk, 89}, {si, 29}, {gal, 26}, {ch, 25}, {ir, 24}, {cz, 22}, {br, 16}, {nl, 15}, {se, 13}, {ru, 12}, {ca, 9}, {pl, 8}, {gov, 8}, {fi, 7}, {es, 7}, {kr, 6}]","{illinois.edu=74, warwick.ac.uk=67, dsource.in=270, logotypes101.com=220, iheart.com=31, ascebrandingtoolkit.org=76, debian.net=63, utah.edu=37, colrd.com=54, selapa.net=769, ww-person.com=212, ijs.si=28, hoobly.com=182, cornell.edu=25, cliparts101.com=28, grbhosts.org=72, washington.edu=47, serbianlogo.com=62, europa.eu=312, uni-bamberg.de=67, fontkiko.com=25, ijpam.eu=68, polytechnique.fr=4803, jaxa.jp=70, clarkson.edu=32}"
"8496","3.170498795308416E-4","1037.4299670433145","8814005","1571","[557, 588, 634, 1042, 1046, 1056, 1068, 1078, 1085, 1090, 1117, 1124, 1127, 1185]","1.0047663843652263E-5","0.0","0","0.0","0","0.0","application/x-httpd-php",,"[{.shtml, 1419}, {.shtm, 918}, {.phtml, 612}, {.php, 112}]","39","200","212","[{com, 7118}, {net, 775}, {org, 216}, {biz, 137}, {de, 87}, {nl, 36}, {ro, 15}, {it, 14}, {eu, 13}, {ua, 10}, {es, 8}, {mx, 8}, {br, 6}, {be, 5}, {cz, 5}]","{drywalldecoration.com=177, decorativeconcretemichigan.com=179, insurancewomenoffresno.org=174, ezopengaragedoor.com=418, firstchoicelimousines.net=510, kersatlandscaping.com=151, calgaryvinyldecksandrails.com=194, lakotacarpet.com=325, guttercleaningappleton.com=180, lapuentelandscaping.com=177, fresnoguttercleaningcrew.com=180, concretecontractorsgainesville.com=180, judyhousebnb.com=163, ginsbergcustomhomes.com=513, austintreeremoval.net=179, bwlakeviewor.com=177, hillierlawfirm.com=719, floridalawnmasters.com=219, bricolagelaw.com=359, californiacondolistings.com=248, cardetailstl.com=180, dcjhomeinspections.com=180, arctictechnicalservices.com=527, canmoreholidayaccommodation.com=348, mountainretirementtowns.com=253}"
"8488","3.1675133915463557E-4","6087.887016965127","51673985","302799","[680, 709, 793, 879, 925, 1007, 1921, 6259, 8551, 12759, 16296, 50146, 82154, 115152]","5.890657320275282E-5","0.6126295947219604","7094524","8.087514391326443E-6","7083386","8.07481745277347E-6","text/x-config","{length=51, disconnect=1}","[{.cfg, 5407}, {.conf, 2694}, {.config, 234}, {.CFG, 127}, {.cnf, 18}, {.Config, 7}]","81","611","720","[{org, 4132}, {de, 1243}, {edu, 906}, {com, 665}, {net, 453}, {nz, 198}, {jp, 129}, {fr, 81}, {io, 79}, {eu, 45}, {cz, 39}, {ro, 33}, {at, 28}, {se, 28}, {nl, 23}, {fi, 22}, {au, 22}, {ru, 21}, {re, 21}, {ca, 21}, {th, 20}, {es, 20}, {br, 17}, {uk, 17}, {su, 15}]","{uni-hannover.de=32, umd.edu=137, suse.com=47, freedesktop.org=64, gentoo.org=69, simtk.org=1185, disroot.org=38, appspot.com=39, mit.edu=687, centos.org=627, githubusercontent.com=61, configs.eu=30, geonet.org.nz=190, asterisk.org=51, freebsd.org=191, launchpad.net=58, github.io=68, prosoft-technology.com=138, fraunhofer.de=1072, kyoto-u.ac.jp=76, virtualbox.org=49, opendev.org=101, facebook.net=254, spec.org=1330, exactcode.de=35}"
"8232","3.071980471160415E-4","647.7928814382896","5332631","2587","[587, 590, 594, 598, 605, 618, 638, 661, 680, 691, 710, 763, 970, 1150]","6.079016711499394E-6","0.0","0","0.0","0","0.0","application/x-wais-source",,"[{.src, 8194}, {.cz, 38}]","57","173","214","[{com, 2478}, {de, 860}, {net, 825}, {org, 711}, {edu, 596}, {il, 343}, {ru, 252}, {in, 250}, {id, 221}, {au, 203}, {se, 196}, {tw, 187}, {nl, 172}, {br, 92}, {vn, 73}, {io, 56}, {berlin, 47}, {th, 43}, {cat, 42}, {ca, 37}, {sg, 37}, {cn, 37}, {eu, 36}, {es, 35}, {no, 30}]","{waia.asn.au=192, interhost.co.il=343, umd.edu=371, tu-freiberg.de=377, frugalware.org=108, selectel.ru=107, zagrio.net=74, fau.de=377, vhost.vn=73, rustytel.net=93, logol.ru=76, debian.org=421, freebsd.org=76, ufam.edu.br=92, cn99.com=370, moon127.net=73, ubuntu.com=1463, usk.ac.id=198, server.net=235, intermax.nl=166, snu.edu.in=246, pishgaman.net=76, pubyun.com=107, nctu.edu.tw=163, sunet.se=188}"
"8207","3.062651084403975E-4","4925.163275252833","40420815","276878","[683, 708, 752, 782, 811, 940, 1682, 4124, 6893, 10530, 19036, 32736, 48766, 65139]","4.607834479404732E-5","0.04873888144267089","567148","6.465292966817801E-7","540500","6.161514893052646E-7","application/x-tex","{length=2, disconnect=2}","[{.tex, 6512}, {.Rnw, 233}, {.sty, 153}, {.ins, 119}, {.aux, 116}, {.php, 89}, {.ltx, 57}, {.mtx, 39}, {.txt, 35}, {.texi, 32}, {.bbl, 23}, {.etx, 19}, {.in, 12}, {.aspc, 10}, {.texinfo, 9}, {.dtx, 6}, {.lt, 6}, {.lhs, 5}, {.his, 5}, {.toc, 5}]","77","508","603","[{edu, 1378}, {org, 1055}, {gov, 920}, {com, 750}, {de, 632}, {ir, 608}, {jp, 474}, {uk, 341}, {net, 245}, {fr, 208}, {ca, 169}, {il, 158}, {to, 157}, {cz, 124}, {id, 120}, {es, 98}, {se, 64}, {kr, 62}, {io, 56}, {ru, 43}, {tech, 37}, {no, 34}, {nz, 28}, {one, 28}, {su, 27}]","{illinois.edu=170, warwick.ac.uk=98, soton.ac.uk=95, eu.org=162, mit.edu=201, mpg.de=254, cheatography.com=373, bgu.ac.il=158, nist.gov=918, unpad.ac.id=120, utah.edu=219, freebsd.org=152, iut.ac.ir=244, toronto.edu=128, yazd.ac.ir=113, netbsd.org=83, rediris.es=90, gbb60166.jp=205, washington.edu=306, tu-dortmund.de=91, yp.to=157, ipm.ac.ir=247, jaxa.jp=165, iastate.edu=78, linux.cz=77}"
"7572","2.8256846607904105E-4","2107.871500264131","15960803","258449","[695, 722, 777, 905, 1013, 1185, 1638, 2421, 3026, 3538, 4514, 6273, 8081, 10391]","1.8194768804732535E-5","0.013206550449022716","258449","2.9462300880565463E-7","258449","2.9462300880565463E-7","text/x-rsrc","{length=1}","[{.R, 7079}, {.r, 493}]","58","292","352","[{org, 1775}, {jp, 1116}, {de, 1004}, {edu, 574}, {com, 497}, {it, 333}, {cn, 273}, {es, 246}, {in, 245}, {nz, 240}, {tr, 188}, {ca, 141}, {ch, 103}, {fr, 102}, {uk, 101}, {cz, 100}, {au, 90}, {is, 60}, {br, 52}, {be, 46}, {io, 41}, {app, 33}, {mx, 31}, {id, 22}, {gov, 21}]","{r-project.org=568, bioconductor.org=570, niser.ac.in=213, ethz.ch=102, mit.edu=146, unipi.it=294, osuosl.org=143, duke.edu=112, sfu.ca=124, riken.jp=1109, metu.edu.tr=71, auckland.ac.nz=240, rediris.es=226, cobolrebol.com=161, tu-dortmund.de=746, chrisbilder.com=89, uni-muenster.de=176, wustl.edu=98, hardenedbsd.org=182, nic.cz=82, sjtu.edu.cn=273, iastate.edu=77, ibcp.fr=78, unimelb.edu.au=60, gedik.edu.tr=92}"
"7212","2.691341491497681E-4","178536.25443704936","1287603467","1050591","[669, 672, 680, 701, 722, 782, 1971, 29712, 765605, 1045604, 1049899, 1050216, 1050228, 1050234]","0.001467823855368496","15.058236272878537","1104700742","0.0012593210128028322","1104700742","0.0012593210128028322","application/zlib","{length=1086}","[{.rf, 1953}, {.bf2demo, 964}, {.all, 914}, {.PRdemo, 364}, {.dmg, 316}, {.imp, 207}, {.dmf, 125}, {.html, 96}, {.dnam5, 48}, {.php, 41}, {.fur, 29}, {.pdf, 11}, {.fdf-map, 9}, {.NoQuart, 8}, {.a0p, 8}, {.rp3, 8}, {.12, 7}]","71","579","605","[{edu, 3083}, {com, 1094}, {br, 1060}, {de, 457}, {org, 357}, {ru, 279}, {uk, 161}, {net, 157}, {cx, 81}, {by, 77}, {ir, 29}, {tw, 27}, {it, 26}, {ro, 24}, {se, 23}, {nl, 20}, {vn, 19}, {gr, 18}, {ca, 16}, {fr, 14}, {au, 11}, {hr, 11}, {biz, 10}, {app, 10}, {at, 9}]","{mdcc.cx=81, bsrc.ir=27, batteryparkcity.com=32, bexley-music.co.uk=45, portswigger-cdn.net=29, asu.edu=3082, foundry-lab.com.tw=19, unicafintech.com=169, wantedly.com=95, ruttw.ru=162, dogclan.net=58, tacnetbr.com.br=1053, miory.by=52, juplo.de=434, formilux.org=248, file-hunter.com=29, phagesdb.org=48, cloudflarestorage.com=34, nightmare.com=19, beda.by=19, realitymod.ru=54, c-wss.com=81, lqioo.com=47, modland.com=125, scg.ac.uk=40}"
"6822","2.545803058097224E-4","86711.54500146584","591546160","1049742","[603, 610, 631, 726, 776, 860, 1154, 3130, 90969, 270976, 801951, 982845, 1017628, 1036367]","6.743423635093623E-4","6.391087657578423","299380804","3.4128386355968085E-4","299377265","3.412798292208823E-4","application/x-httpresponse","{length=432, disconnect=4}","[{.html, 1541}, {.pdf, 698}, {.htm, 224}, {.php, 177}, {.jsp, 82}, {.aspx, 51}, {.txt, 13}, {.jhtml, 13}]","49","770","863","[{com, 4775}, {it, 446}, {eu, 218}, {nl, 214}, {net, 195}, {org, 148}, {de, 119}, {az, 107}, {tr, 75}, {ua, 72}, {br, 64}, {uk, 41}, {mx, 40}, {ru, 34}, {cn, 31}, {np, 31}, {at, 28}, {au, 27}, {pl, 23}, {ca, 22}, {no, 14}, {es, 13}, {edu, 12}, {fr, 8}, {shop, 8}]","{alittlecha.com=51, okan.edu.tr=75, worldcordsets.com=257, xalqqazeti.az=107, myhomeinbali.com=132, niuzaixinxi.com=426, azurewebsites.net=41, dqshzf.com=184, fjhfgy.com=64, amonlinecasino.com=50, yonedanji.com=93, cricutcom-setup.com=55, agenziafarmaco.gov.it=429, despixelsetdeshommes.com=55, rezora.com=314, euagenda.eu=214, pmblgk.com=155, allworldsoft.com=38, gxshkj.com=363, learn-poetry.com=159, 649099.com=120, hpd-collaborative.org=66, aik5.com=143, filmvacatures.nl=111, forschung-sachsen-anhalt.de=39}"
"6469","2.4140721170962977E-4","40889.70938321224","264515530","1048785","[2207, 3354, 6115, 11588, 13543, 16160, 22855, 41554, 63268, 81632, 119384, 212176, 307307, 424669]","3.015386452430553E-4","0.13912505796877414","4626514","5.274067514138125E-6","4623804","5.270978206948454E-6","application/x-bittorrent","{length=8, disconnect=1}","[{.php, 2636}, {.torrent, 722}, {.html, 29}, {.htm, 6}]","35","142","171","[{org, 1592}, {info, 1294}, {com, 1078}, {ru, 481}, {mx, 438}, {xyz, 248}, {to, 231}, {online, 197}, {net, 167}, {io, 139}, {vip, 109}, {top, 107}, {bike, 92}, {site, 58}, {name, 55}, {cc, 54}, {today, 45}, {cz, 18}, {vn, 12}, {su, 12}, {cool, 10}, {co, 7}, {club, 6}]","{aladar.com=100, filesbest.xyz=241, in.net=73, creaspace.ru=59, etplanet.com=57, new-team.org=52, xxxtor.com=51, publicdomaintorrents.com=549, nanobytes.org=350, fantasy-serials.ru=70, pandacd.io=122, ihavenotv.com=170, pasateatorrent.org=607, ucoz.ru=72, rudub.online=197, videoteka.org=83, megapeer.vip=98, glodls.to=230, touki.ru=90, rutor.info=1234, yts.mx=438, itorrents.org=139, x-movies.top=107, 1tamilmv.bike=92, linuxtracker.org=197}"
